converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
0,0.03826046053000612,0.07628244563489595,1000,0.20673420000821352,0.030588647988550315,0.03220577137355194,1.778639974778922,1.2110692471566082,1.3461426178428655,2.9875762493859934,1.65490823275546,1.7813794705082924,0.06293607011618141
0,0.07700443441014283,0.09530997860592719,1000,0.20503389998339117,0.1571886312939306,0.03077275147516178,0.21485017733904677,2.953550956164622,2.4505522233061328,0.5101037675220739,0.5699346124967022,0.31682171637384116,1.1373737131426296
0,0.07687320491893464,0.14766128837390083,1000,0.20585859986022115,0.09260524707813254,0.039317924232394635,2.5012512894518295,1.1289315741460868,0.8941857865233684,2.7643615414232396,1.0226615129301067,0.20649470225253763,0.8535145067060728
0,0.006657230709835214,0.013065492917681875,1000,0.20589189999736845,1.2158516088201121,0.04161209853123661,0.6300394601120893,1.3796726135394817,1.87970497187378,0.47427135134307585,1.0453420476031008,1.417052629419032,1.1934452147706551
0,0.016507112236867103,0.03753493160216094,1000,0.20675519993528724,0.41673267300116174,0.04565103475313009,2.3055474679498937,0.00788454261310001,0.37834374005070615,0.5964809023771935,1.450401508880274,1.705281654594454,1.6782020065222474
0,0.013939893405876706,0.021683501820666085,1000,0.2038088000845164,0.9080874443572002,0.03963998117668569,1.62037614149253,1.543422717655867,1.736696149999247,0.43859196388808636,0.26150933991174163,0.9708899259098295,0.2224361404684636
0,0.006301519588404029,0.011650332313248357,1000,0.20690269977785647,0.5690718591744943,0.04465115561583033,0.8263310259223431,2.1315326057649173,1.9256015953463024,0.31876649126131396,1.4441379897495454,2.23560092568286,0.6456576837705299
1,0.0009942211812261354,0.002026506177514272,89,0.01867570006288588,0.3064763063912962,0.013157861841754789,2.0252060952412076,0.8432342982679373,1.6118411304210114,0.14974143311999466,0.7234648331727653,1.7612609119420632,1.4085767088618228
0,0.007159373921390441,0.0029947704187530616,1000,0.20504440017975867,0.008965873775616617,0.0007744305578970854,0.5279711417993278,1.9712852064758302,1.3048054419376633,0.02484802964256483,1.2334441889201342,0.13699869402827236,0.7588790268939096
0,0.002061420433188323,0.0016099645252493934,1000,0.20722050010226667,0.17590346188666342,0.09107330438446404,1.0120867681934769,0.6372341845931082,1.6918457669206544,2.5799588360151233,0.7955325580563253,2.624115640514518,0.11393853393718256
0,0.03276208830143773,0.03272208972954213,1000,0.20593150006607175,0.2874831987622531,0.05680280066795862,0.3510798945375946,2.8343071270437985,1.7447981467600204,0.6818692394744037,1.047186853804261,2.5987178594737017,1.9985411114314218
0,0.024050873005960635,0.031205050868367876,1000,0.21558089996688068,0.00010947965096224591,0.0017956361039062182,0.08810279469963822,1.0382977870580987,2.0073076550938502,3.1322461272625577,1.5647806323882956,1.5008333431817569,2.4966095396734147
0,0.004997799041517385,0.00338253143873758,1000,0.2210620001424104,0.030030108680822683,0.010485261213243165,2.549557651424422,2.982616337344629,1.9225656167004317,0.17679480023056146,0.7349442960558714,2.7656496106509403,1.5510357406020172
0,0.01763723696736813,0.035219476060217185,1000,0.21828210004605353,0.0005778637223681223,0.005010481502757043,0.5206474399996734,1.9591155848414146,0.4117567658846873,3.1204907550242247,0.37134802866782834,2.4583443267853275,0.07578692809113052
0,0.015899508758949424,0.013241148238681619,1000,0.21422159997746348,0.07273194405011327,0.045098669368643506,1.3901031802912973,0.2834173390156316,0.9784917881192072,2.7472063736390826,3.0668136276001494,2.787762321537988,0.42287657900755526
0,0.04621838327100382,0.0814893285131644,1000,0.20792149985209107,0.0010783518986842043,0.007111362000390211,1.175992536762955,0.017745630594812933,1.1488186554022182,3.0805376640204223,1.3646773959767282,2.6180597907042387,1.4396303621154516
0,0.022707352558257125,0.06976036952205363,1000,0.20937729999423027,0.2740287090306985,0.046934806624875466,1.6962604625764897,0.5816871038073743,0.3262101003976508,2.4731203719638444,0.7638406909176183,0.36524762647808906,0.204312288994684
0,0.002633518688188326,0.004962081505083726,1000,0.20603730017319322,0.37848019446072345,0.01640484430576486,2.0734793556716227,0.9462723507598065,0.07639101890917566,0.19791053727742103,0.27186374927477885,1.0042498759994771,2.8382535442247114
0,0.03932434359305617,0.04750707309951158,1000,0.211727200075984,1.0829492949352404,0.07916374576104694,0.7707549978703363,0.9111942430352045,1.0995473198814452,0.7022766185013438,0.5678978103590389,2.3445913357647896,1.3538447124582262
