converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3
0,0.0015103096192328129,0.0013215919818135356,1000,0.12896899998304434,2.2628343562083932,0.1490745354230417,2.9309410142346417,3.007277683618011,0.18098962591456003
1,0.0008577971737040638,0.0005672246726595566,115,0.0164529999892693,2.237471595756964,0.1515059552100143,2.6337646598729765,3.0314739015214167,0.24132216829492759
0,0.004390135717967675,0.0011431891974739885,1000,0.13330419998965226,2.3404013307779246,0.16212134098397174,2.8081601882471876,2.7537333131930093,0.4165862226759449
1,0.000793236124810774,0.0005079400437616936,31,0.006375500001013279,2.42535278875826,0.17559622206445982,1.4415471264812991,0.480507470059643,0.5738201801012255
1,0.000643602330762537,0.0001665268783218639,22,0.004790099977981299,1.3159971788959204,0.1704385123504782,1.3707170088165488,0.9824845985303976,0.5181141272773377
1,0.0009375777932460607,0.0006461110917684033,27,0.004058199992869049,1.8445543495160253,0.18152617384346476,2.6478025453731604,0.5483284050616435,0.6332890518205415
1,0.0009380702228752009,0.0006230488952373254,26,0.005171200027689338,1.276092171988296,0.1799060578948905,0.03812203203635356,2.128010139340682,0.6174520535678854
1,0.00026086169502851427,0.0003040180075905235,28,0.004013099998701364,2.290810054891951,0.15232954583864394,0.6506244806177977,0.17464592184156125,0.25873966417043626
1,0.0008949430636488738,0.0006689410558406963,27,0.003994900005636737,1.3916165652486758,0.18742276767977092,1.244110554984493,0.8931000178834587,0.6887547138333616
1,0.0005805224276314845,0.00029273977932248147,29,0.004573099984554574,1.7119429199070881,0.1727586128258923,0.9672488828636965,1.205940711040118,0.5437077447300038
1,0.0009171659001817276,0.0007163110675883295,27,0.00405069999396801,2.276007412023451,0.1512062592280162,0.08915799307322514,0.02900443764281091,0.2346847230647633
1,0.00079752897593251,0.0005974365648502345,29,0.004421699995873496,1.4722465056056582,0.178145566867603,0.2159505680645899,1.4374374418205838,0.5999077167551636
1,0.0006075932841948875,0.0008869748568840551,27,0.00391140001011081,1.2721068571163832,0.153946381984638,2.2253513037573196,1.3520560029479174,0.2901056049076236
1,0.0007820376054882281,0.0018986648821126056,27,0.004246900003636256,1.6930399867827977,0.14772354237364826,2.285280755823594,0.761368802552457,0.1369370570287618
