converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0006671589507854929,0.00019449946082383715,9,0.0011551000061444938,0.3701857045356748,0.02899701528795754,0.4743143968750023,1.0990516368265726,0.050259919599884295,0.32697463818573125,0.0005498907254897212,0.3928456008497574,3.0238630326445746
1,0.0007923564853927739,0.0004240573873059119,13,0.0013979999930597842,0.04863090514606336,0.036336430508230266,0.697297167400829,2.1059821039225426,1.432095556654611,2.938790472682656,1.110835793635439,1.8583208306274708,0.8603112878916467
1,0.000983587446070535,0.00035841805771020944,25,0.0028624999686144292,0.03764731600603852,0.017686787229675295,0.14682526799491932,2.831905996776512,0.3412646306766218,2.8143078922851896,0.830925253960562,0.17957283804492796,2.0417030349516088
1,0.0009978172575372249,0.00029729428725761416,103,0.009097400004975498,0.12232128831707066,0.007205199604165187,0.5486677624573684,0.9967279191556777,2.53269199700475,0.08886725703889731,2.2311972836691165,0.5976489104145593,2.068457819845503
1,0.000136985461462167,7.524217748915473e-05,19,0.00204299995675683,0.09495388022399735,0.09277476484877188,0.26921868835702867,2.70408217296853,0.36977657114813933,2.779797392461971,0.3578754616579256,2.747701377303777,2.4312542908004984
1,0.0008556467706151453,0.00015540737913692524,14,0.0017559999832883477,0.10226879053249405,0.01258518790117909,1.0068794892145312,0.7983023453038447,0.056889335971550097,0.17000353798411583,0.5164431548262045,0.31825906582224567,0.36877252388528575
1,0.0007724162591095006,0.00031784327913859884,22,0.002341400017030537,0.1277118064402918,0.012923207671201656,0.5168921254857897,2.0595126466358935,0.6098356007928154,0.31903746354689533,2.5838432480572635,0.17475068478516054,2.823470109874038
1,0.0009943236561452372,0.0003526776320598788,117,0.011004699976183474,0.001287040198645692,0.007707375008727417,2.1369045995799434,1.488153264571928,1.7925255728484437,3.108906763730676,1.4937346994848415,2.1191069803842026,1.2703916679104668
1,0.000816989814419651,0.00014201667219656497,43,0.00420630001462996,0.04908378884307682,0.011712341414974573,1.3938284743795482,0.4692173251471341,0.21264775350626586,0.15252236695277022,0.4220233185143529,0.3066204505240089,0.8031210845603209
1,0.0009253284145726358,0.00032469250772795735,25,0.0027251000283285975,0.16515519746599666,0.020568945368915053,3.1046000494185417,2.66449713112973,0.7651724638777209,0.19819017908453684,2.2622486664036803,2.4164901028990924,2.503848502620953
1,0.0004143422837186157,0.00016018244608441694,8,0.0009670999716036022,0.03993924337795061,0.05316074341950549,1.0591043476511954,2.5004538387324278,0.15344825335711354,2.9167147580720125,0.39317817593844184,3.0108422819260223,0.2067836304775459
1,0.0009290455238632043,0.0008180081576097798,14,0.0020009000436402857,0.11155669402615397,0.018114251708034313,0.8600182890174564,3.0488028806625884,1.0228400753658882,0.8688740262144217,1.9666054825901726,0.21143169755780764,1.9789084894577513
1,0.0006688674421624276,0.00033991926162776356,22,0.0022090999991633,0.049948092207585046,0.028889722107073766,1.5104316917022562,2.3172916381883626,1.836233410334857,2.9237250168334086,3.0855379244263936,1.2895358650417585,0.14761932653123955
1,0.0006957140330332173,0.00033550191897412513,44,0.003968100005295128,0.8637394627060335,0.028662749834950183,2.35871963609244,1.3022438370737843,2.679894061641301,0.3323458319444965,1.3086309523759052,1.2818141320961833,1.1327166258524528
1,0.0008841560045048967,0.0004242861780912456,42,0.003907799953594804,0.09834764501557963,0.01142064520521512,1.9822568187750949,0.25504003980308987,0.18197459294506135,0.12526769032378304,1.5158776053918146,1.8066286701817837,1.693248409711866
1,0.0009410908270827519,0.00034164720291797094,37,0.0038579999818466604,0.3078323883091118,0.012339531653057935,1.416906701613442,1.5030672634862148,2.7726003414322262,0.1491629754305328,1.8390731390305337,0.8343245041776255,2.918641842040256
1,0.0009394012536578849,0.00035386211306989555,18,0.002005700021982193,0.17701993516663375,0.01451590801835248,0.9710904555841715,2.229489670731425,0.6213460483532187,0.10331846666070099,0.3594320234232309,2.3090992189109203,2.315054414592111
1,0.0009157936286176474,0.00043688379239879236,29,0.002757099980954081,0.21437009034026636,0.009503655190678256,1.8528717934313654,0.8425735387297841,1.5986722934652864,0.10568454538342742,2.3498460306534494,1.8569034310175088,1.3198580997095466
1,0.0009959430598473092,0.0001963211636707324,173,0.01548559998627752,0.04204509808140238,0.003386763984690772,0.5276864885469257,2.0672904169248216,0.16301550359970252,0.18946194643281977,1.199014912760608,0.06672187607242065,1.6209766766218818
1,0.00030664107938514453,0.0002966039702643795,17,0.002021400025114417,0.35357543012172055,0.10742107933357076,1.9836850395604184,2.424575376673884,2.464594565378418,2.582946117883858,0.2275808926639944,0.9177401146866044,0.832261452343114
