converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
0,0.10124661894090493,0.16582364039728495,1000,0.17236920003779233,8.707067580671835e-17,5.858760745415683e-17,2.370544252434195,1.0288828615387562,0.0,2.2175499287751883,2.5301165925408435,2.7237529788719765
0,0.3135533043317775,0.3232129022928668,1000,0.1647292000707239,2.324043330793697e-17,1.0370845010406687e-17,1.0629470832763248,0.483706802176215,0.0,0.24739842182460148,1.412982204195015,1.1260733897258075
1,0.008666156370307728,0.04138070519031017,32,0.006548299919813871,0.5148362628172313,0.13904800948888468,2.559159148947427,2.347796846882181,0.8559439276353725,0.29742974822663454,1.7410252728712434,0.023948239877836123
0,0.05372165193186059,0.0522373286412616,1000,0.16993600013665855,1.7589392221665716e-16,4.9978467709979346e-17,0.614548006211943,0.589632215786323,0.0,2.736946767831413,0.7586621407339056,1.9896022985077577
1,0.009637406720456286,0.031753857880511875,34,0.006476099835708737,0.2761447810903968,0.12288029274778879,1.294808427884269,1.6055621093572192,0.5311422230469973,2.8464041901227493,1.3676650378020403,1.8483235086778365
0,0.020763080092604042,0.03939684927338081,1000,0.16772969998419285,0.3199036127541356,0.07514980697654793,1.1398526961766553,1.8259311223271462,0.6129019833769785,1.8394822430032611,1.076055990302799,1.5314399315654157
0,0.05205377074176874,0.06840471527758543,1000,0.17067679995670915,0.007862216888272386,0.0038530840285734805,2.3974583315372846,2.250131229191428,0.10155945799204971,0.5712333516571437,1.3693731971147036,2.6958967846021187
0,0.07634713810024286,0.1531899155183033,1000,0.16621149983257055,8.239274151860777e-17,2.670629864905591e-17,1.3438222424765378,2.357934935492853,0.0,0.16025226110294355,0.5322665814302328,1.2765250169262945
0,0.02220437239247788,0.003894944771980498,1000,0.16829849989153445,0.246964595645844,0.10896881007264735,0.33650158507493527,0.9275639949063463,0.5966305492531957,0.02700604140731233,2.092333950783406,2.7134370948262143
1,0.009901844310029285,0.016546327616328717,733,0.1238510999828577,0.06328447093592386,0.038155023310154225,0.6282942874238113,0.9421235332949358,0.35583189243015745,0.677760240673452,2.475445111539994,0.2530662270455828
0,0.03500607424472738,0.07144415140596479,1000,0.1664619001094252,0.00845455411139934,0.002945368715535951,1.8095954705076809,3.035621544464039,0.4170370631675532,1.3097177067274102,0.477529330225269,1.9875725552252375
1,0.009987121314890594,0.0114888944338486,662,0.11321039986796677,0.1954382612476565,0.13328839637964926,0.7523073887582665,1.6692699730666227,0.48956929349646416,2.6701546180979774,2.18124759406382,2.680758058589829
0,0.0303319320601214,0.06282698650620024,1000,0.1688880999572575,0.0059704395617723605,0.0034882105480537884,1.8481649193639615,0.20690170922671092,0.328887480896086,1.4433558467554093,0.2720321460064401,2.1534323899597805
1,0.009929051533003193,0.02974464270680717,70,0.012522799894213676,0.44757538902794913,0.08636134182527883,2.13053847260284,1.3668236766056303,0.7132074025416028,1.3025843711761826,1.116407144874302,2.4358712341851483
0,0.016077383844765866,0.031969646312915954,1000,0.17092239996418357,0.06923882507922001,0.019187666924547292,2.096119548654851,0.5515745009534863,0.46607896844558006,1.3881668135542626,0.6538422295536557,2.487487815400635
1,0.009109135866943223,0.03223453545412317,266,0.04596120002679527,0.4124184979112552,0.10597456205719909,0.6832585298568059,1.2746167757544473,0.6696713869737965,1.9552797027464601,1.2924031816610522,1.91169595237883
0,0.07922404818703145,0.0957534849903565,1000,0.1721093999221921,0.13179604907173512,0.03323055169674765,2.0164910212247764,0.2445692135920838,0.7436971001250049,0.42191529781664583,1.392327450458538,2.841506896470724
0,0.03234338654866354,0.018393915315650745,1000,0.16408249991945922,0.6743375106908203,0.243426082082888,0.21708432758951002,1.8305654634124204,0.8774831058609335,3.1315437612820194,2.0074001174702625,1.9480357624429008
1,0.0010404223753670283,0.014966185150034476,62,0.011059500044211745,0.46525727598044686,0.13411222998443692,1.256107963358514,1.8298164371200354,0.792122447119253,2.0257011760603767,2.2673086351629355,2.222537848681606
0,0.13078105629220696,0.25864351794366175,1000,0.1679212001617998,1.1129972650200453e-16,5.857270771850265e-17,3.0060383935618806,0.8796270424874582,0.0,0.8944001751600545,0.4380639866234604,1.1272105365750154
1,0.009751343861694895,0.017079994187242337,224,0.039679800160229206,0.35009629136905424,0.08754561887039503,2.479919355140424,0.5700765541009649,0.8589289004470193,1.9375341972061972,2.067260000465825,2.1242409273850535
0,0.07678095330514292,0.09614256154423102,1000,0.16733109997585416,0.027679189762272776,0.008619597559765909,0.2695123224545646,0.7698936434218173,0.5073061359675283,3.10906028052033,2.9864573684583196,1.254678740073345
0,0.03454432801684857,0.06818082578644136,1000,0.16596329980529845,5.1808975241103956e-17,3.1409263612158746e-17,1.681081821582423,2.0606231501676397,0.0,2.3812946366794447,0.4918765589716436,1.7555861882015977
0,0.09279553256941409,0.18822793535215998,1000,0.16899540019221604,1.9291660306509808e-17,8.66543604318666e-18,1.8682168325889745,2.3139827282535532,0.0,1.566481040254641,0.8789584537357767,3.0995590402816333
0,0.11770385585821347,0.22431357665622542,1000,0.16390740009956062,1.64954338006036e-18,1.135935148854388e-17,0.24887427749156418,1.5083847259518663,0.0,1.2275977046044293,0.4418056592300332,1.751192403469457
0,0.033235490331121956,0.09454781830803621,1000,0.16947929980233312,0.054706655760097325,0.009440332053557607,0.06404078155754434,1.3080653512031286,0.83243526077572,2.698052893295484,0.08184441052793678,1.242025339319078
1,0.009925697288492035,0.052757856228157055,306,0.053264500107616186,0.2808671385600416,0.09685781096753622,1.7330716914536062,1.1128080633056285,0.633651104527506,2.1675798385199023,2.2470969802218916,3.040692483879882
